OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2010092219,2,1
2010092317,1,1
2010092320,1,1
2010100320,1,1
2010100321,1,2
2010100417,2,1
2010100418,3,2
2010100419,2,3
2010100422,1,1
2010100617,4,1
2010100618,6,2
2010100619,5,3
2010100622,1,1
2010100720,2,1
2010100921,2,1
2010101521,2,1
2010101522,1,2
2010102221,1,1
2010102422,2,1
2010102423,2,2
2010102500,6,3
2010102501,6,4
2010102502,6,5
2010102503,6,6
2010102504,6,7
2010102505,5,8
2010102508,6,1
2010102509,5,2
2010102510,1,3
2010102512,1,1
2010102513,6,2
2010102514,4,3
2010102515,6,4
2010102516,5,5
2010102517,5,6
2010102518,6,7
2010102519,4,8
2010102520,2,9
2010102521,1,10
2010102608,1,1
2010102610,1,1
2010102611,1,2
2010102612,1,3
2010102704,2,1
2010102705,3,2
2010102814,1,1
2010102816,1,1
2010102817,1,2
2010102818,1,3
2010102920,1,1
2010110719,2,1
2010110720,3,2
2010110721,2,3
2010110722,3,4
2010110723,1,5
2010110805,3,1
2010110808,1,1
2010110811,3,1
2010110812,5,2
2010110813,1,3
2010110814,5,4
2010110815,2,5
2010110816,1,6
2010110910,1,1
2010110911,1,2
2010111119,1,1
2010111508,5,1
2010111509,6,2
2010111510,6,3
2010111511,6,4
2010111512,3,5
2010111513,6,6
2010111514,4,7
2010111515,2,8
2010111516,2,9
2010111517,3,10
2010111518,6,11
2010111519,6,12
2010111520,3,13
2010111617,1,1
2010111618,5,2
2010111619,6,3
2010111620,6,4
2010111621,6,5
2010111622,6,6
2010111623,3,7
2010111700,1,8
2010111817,4,1
2010111818,6,2
2010111819,6,3
2010111820,6,4
2010111821,6,5
2010111822,4,6
2010111823,2,7
2010111900,2,8
2010111905,2,1
2010111906,4,2
2010111907,5,3
2010111908,6,4
2010111909,5,5
2010111910,1,6
2010111913,3,1
2010111914,6,2
2010111915,2,3
2010111916,6,4
2010111917,6,5
2010111918,6,6
2010111919,6,7
2010111920,6,8
2010111921,4,9
2010111922,5,10
2010111923,6,11
2010112000,6,12
2010112001,2,13
2010112002,4,14
2010112003,1,15
2010112007,3,1
2010112008,3,2
2010112010,3,1
2010112011,4,2
2010112012,1,3
2010112017,3,1
2010112018,1,2
2010112019,4,3
2010112020,6,4
2010112021,6,5
2010112022,1,6
2010112023,1,7
2010112116,1,1
2010112117,2,2
2010112118,5,3
2010112120,2,1
2010112305,2,1
2010112306,3,2
2010112307,5,3
2010112308,6,4
2010112309,5,5
2010112310,6,6
2010112311,2,7
2010112312,1,8
2010112314,2,1
2010112315,1,2
2010112316,6,3
2010112317,6,4
2010112318,6,5
2010112319,6,6
2010112320,6,7
2010112321,6,8
2010112322,6,9
2010112323,6,10
2010112400,6,11
2010112401,3,12
2010112402,2,13
2010112403,6,14
2010112404,2,15
2010112405,1,16
2010112818,2,1
2010112819,2,2
2010112820,5,3
2010112821,6,4
2010112822,6,5
2010112823,6,6
2010112900,6,7
2010112901,4,8
2010112902,6,9
2010112903,1,10
2010120300,1,1
2010120305,2,1
2010120306,6,2
2010120307,1,3
2010120308,1,4
2010120309,5,5
2010120310,6,6
2010120311,2,7
2010120312,2,8
2010120313,1,9
2010121020,4,1
2010121021,1,2
2010121417,2,1
2010121418,1,2
2010122001,1,1
2010122004,1,1
2010122007,3,1
2010122008,4,2
2010122009,6,3
2010122010,4,4
2010122222,3,1
2010122223,2,2
2010122606,1,1
2010122907,4,1
2010122908,6,2
2010122909,6,3
2010122910,4,4
2010122911,5,5
2010122912,6,6
2010122913,6,7
2010122914,6,8
2010122915,5,9
2010122916,6,10
2010122917,6,11
2010122918,4,12
2010122920,1,1
2010123000,2,1
2010123001,2,2
2010123002,4,3
2010123005,1,1
2010123020,1,1
2010123103,1,1
2011010908,1,1
2011010910,2,1
2011010911,4,2
2011011710,4,1
2011011711,6,2
2011011712,6,3
2011011713,6,4
2011011714,5,5
2011011715,6,6
2011011716,6,7
2011011717,6,8
2011011718,6,9
2011011719,6,10
2011011720,4,11
2011011722,3,1
2011011723,3,2
2011011800,6,3
2011011801,6,4
2011011802,6,5
2011011803,6,6
2011011804,3,7
2011011806,1,1
2011011913,2,1
2011011914,4,2
2011011915,5,3
2011011918,4,1
2011012213,4,1
2011012214,4,2
2011012215,2,3
2011012216,6,4
2011012217,6,5
2011012218,5,6
2011012219,1,7
2011012222,1,1
2011012300,2,1
2011013121,2,1
2011013122,6,2
2011020100,1,1
2011020119,3,1
2011020120,2,2
2011020121,6,3
2011020122,1,4
2011020513,5,1
2011020514,6,2
2011020515,6,3
2011020516,6,4
2011020517,6,5
2011020518,6,6
2011020519,5,7
2011020520,4,8
2011020521,6,9
2011020522,4,10
2011020523,4,11
2011020600,5,12
2011020601,4,13
2011020604,3,1
2011020605,3,2
2011020606,1,3
2011020608,3,1
2011020609,3,2
2011020610,2,3
2011020720,1,1
2011020722,1,1
2011020723,1,2
2011020800,6,3
2011020801,6,4
2011020802,6,5
2011020810,2,1
2011021421,4,1
2011021500,1,1
2011021603,3,1
2011021608,1,1
2011021609,6,2
2011021610,6,3
2011021611,6,4
2011021612,6,5
2011021613,6,6
2011021614,6,7
2011021615,6,8
2011021616,6,9
2011021617,6,10
2011021618,6,11
2011021619,6,12
2011021620,6,13
2011021621,6,14
2011021622,6,15
2011021623,6,16
2011021700,6,17
2011021701,6,18
2011021702,6,19
2011021703,3,20
2011021704,2,21
2011021705,2,22
2011021816,2,1
2011021817,6,2
2011021818,1,3
2011021819,2,4
2011021820,4,5
2011021821,5,6
2011021822,6,7
2011021823,3,8
2011021900,4,9
2011021909,3,1
2011021910,6,2
2011021911,6,3
2011021912,6,4
2011021913,6,5
2011021914,2,6
2011021915,1,7
2011021916,4,8
2011021917,6,9
2011021918,2,10
2011022218,3,1
2011022219,1,2
2011022520,1,1
2011022521,5,2
2011022522,2,3
2011022523,4,4
2011022600,6,5
2011022601,6,6
2011022602,6,7
2011022603,6,8
2011022604,6,9
2011022605,6,10
2011022606,6,11
2011022607,5,12
2011022818,4,1
2011022819,6,2
2011022820,6,3
2011022821,1,4
2011030218,2,1
2011030306,1,1
2011030307,3,2
2011030308,3,3
2011030309,4,4
2011030317,1,1
2011030323,1,1
2011030801,1,1
2011030802,6,2
2011030803,4,3
2011030804,5,4
2011030805,6,5
2011030806,4,6
2011030807,5,7
2011030808,4,8
2011030809,1,9
2011031018,5,1
2011031019,3,2
2011031023,3,1
2011031100,1,2
2011031101,4,3
2011031102,6,4
2011031103,6,5
2011031104,6,6
2011031105,6,7
2011031106,4,8
2011031107,1,9
2011031108,1,10
2011031609,1,1
2011031610,6,2
2011031611,5,3
2011031612,3,4
2011031613,6,5
2011031614,6,6
2011031615,6,7
2011031616,4,8
2011031618,2,1
2011031620,1,1
2011031621,3,2
2011031622,3,3
2011031623,1,4
2011031701,1,1
2011031702,6,2
2011031703,6,3
2011031704,4,4
2011031705,2,5
2011031816,3,1
2011031817,1,2
2011031818,3,3
2011031819,3,4
2011031820,2,5
2011031905,1,1
2011031914,2,1
2011031915,6,2
2011031916,4,3
2011031917,6,4
2011031918,6,5
2011031919,3,6
2011031920,2,7
2011032017,1,1
2011032018,5,2
2011032019,6,3
2011032020,5,4
2011032022,2,1
2011032023,6,2
2011032100,5,3
2011032101,4,4
2011032102,4,5
2011032103,2,6
2011032104,2,7
2011032107,4,1
2011032108,4,2
2011032109,1,3
2011032112,3,1
2011032115,2,1
2011032116,3,2
2011032117,4,3
2011032118,1,4
2011032119,4,5
2011032120,3,6
2011032121,5,7
2011032200,2,1
2011032201,2,2
2011032203,5,1
2011032204,2,2
2011032319,2,1
2011032320,1,2
2011032321,1,3
2011032322,3,4
2011032323,2,5
2011032407,2,1
2011032416,1,1
2011032418,2,1
2011032419,4,2
2011032420,1,3
2011032508,1,1
2011032509,1,2
2011032511,1,1
2011032512,5,2
2011032521,2,1
2011032620,1,1
2011032621,1,2
2011032623,4,1
2011032701,1,1
2011032702,3,2
2011032818,4,1
2011032819,6,2
2011032820,3,3
2011032821,2,4
2011032823,2,1
2011032900,3,2
2011033020,1,1
2011033021,1,2
2011033022,1,3
2011033100,1,1
2011033106,1,1
2011033122,1,1
2011033123,2,2
2011040100,1,3
2011040210,1,1
2011040211,4,2
2011040216,6,1
2011040217,6,2
2011040218,2,3
2011040219,2,4
2011040220,1,5
2011040222,1,1
2011040223,1,2
2011040300,5,3
2011040308,1,1
2011040309,2,2
2011040316,1,1
2011040317,4,2
2011040318,5,3
2011040319,2,4
2011040322,1,1
2011040516,2,1
2011040517,3,2
2011040518,5,3
2011040601,6,1
2011040602,4,2
2011040620,2,1
2011040622,5,1
2011040623,3,2
2011040700,2,3
2011040701,2,4
2011040703,1,1
2011040704,4,2
2011040705,2,3
2011040706,2,4
2011040707,3,5
2011040708,2,6
2011040710,3,1
2011040711,5,2
2011040714,2,1
2011040716,3,1
2011040717,5,2
2011040718,6,3
2011040719,6,4
2011040720,6,5
2011040721,5,6
2011040722,1,7
2011040803,1,1
2011040806,2,1
2011040807,1,2
2011041017,1,1
2011041020,1,1
2011041021,1,2
2011041118,1,1
2011041119,1,2
2011041318,2,1
2011041319,4,2
2011041320,6,3
2011041321,5,4
2011041322,4,5
2011041400,2,1
2011041402,3,1
2011041403,1,2
2011041404,3,3
2011041405,1,4
2011041410,3,1
2011041411,3,2
2011041412,2,3
2011041416,4,1
2011041417,3,2
2011041419,2,1
2011041420,3,2
2011041421,1,3
2011041909,1,1
2011041911,3,1
2011041918,2,1
2011041919,1,2
2011042116,2,1
2011042117,2,2
2011042120,4,1
2011042121,2,2
2011042122,1,3
2011042123,2,4
2011042201,1,1
2011042222,1,1
2011042602,1,1
2011042613,1,1
2011042614,1,2
2011042615,5,3
2011042616,6,4
2011042617,4,5
2011042618,5,6
2011042619,6,7
2011042620,6,8
2011042621,5,9
2011042622,3,10
2011042623,1,11
2011042816,2,1
2011042817,6,2
2011042818,6,3
2011042819,4,4
2011042820,3,5
2011042821,5,6
2011042822,3,7
2011042823,4,8
2011042901,5,1
2011042916,1,1
2011042917,5,2
2011042918,3,3
2011042919,1,4
2011042920,3,5
2011042921,2,6
2011042923,2,1
2011043000,2,2
2011043001,1,3
2011050101,1,1
2011050122,1,1
2011050123,1,2
2011050312,1,1
2011050313,1,2
2011050314,1,3
2011050316,3,1
2011050317,1,2
2011050319,1,1
2011050323,1,1
2011050416,2,1
2011050417,3,2
2011050418,4,3
2011050419,5,4
2011050420,5,5
2011050421,6,6
2011050422,4,7
2011050520,1,1
2011050616,1,1
2011050622,2,1
2011050623,1,2
2011050716,3,1
2011050717,3,2
2011050718,1,3
2011050720,2,1
2011050807,1,1
2011050809,2,1
2011050810,2,2
2011050811,6,3
2011050812,1,4
2011050815,3,1
2011050816,2,2
2011050817,3,3
2011050818,3,4
2011050819,5,5
2011050820,5,6
2011050821,5,7
2011051020,1,1
2011051122,1,1
2011051220,1,1
2011051221,1,2
2011051300,1,1
2011051420,4,1
2011051421,3,2
2011051501,2,1
2011051502,2,2
2011051517,5,1
2011051518,6,2
2011051519,6,3
2011051520,6,4
2011051521,6,5
2011051522,6,6
2011051523,6,7
2011051600,4,8
2011051601,2,9
2011051604,3,1
2011051700,1,1
2011052000,2,1
2011052020,2,1
2011052023,2,1
2011052120,1,1
2011052121,1,2
2011052220,1,1
2011052221,2,2
2011052317,1,1
2011052318,1,2
2011052416,1,1
2011052418,4,1
2011052419,2,2
2011052422,2,1
2011052518,2,1
2011052519,2,2
2011052522,1,1
2011052600,2,1
2011052601,2,2
2011052602,1,3
2011052603,4,4
2011052604,6,5
2011052605,2,6
2011052611,2,1
2011052612,5,2
2011052613,3,3
2011052614,5,4
2011052615,2,5
2011052616,1,6
2011053021,1,1
2011053116,3,1
2011053117,6,2
2011053118,5,3
2011053119,6,4
2011053120,6,5
2011053121,5,6
2011053122,4,7
2011053123,1,8
2011060100,5,9
2011060101,2,10
2011060115,3,1
2011060116,3,2
2011060117,6,3
2011060118,6,4
2011060119,6,5
2011060120,6,6
2011060121,5,7
2011060122,6,8
2011060123,6,9
2011060200,1,10
2011060205,2,1
2011060207,5,1
2011060208,4,2
2011060209,5,3
2011060210,1,4
2011060211,2,5
2011060212,1,6
2011060215,1,1
2011060216,5,2
2011060217,6,3
2011060218,6,4
2011060219,6,5
2011060220,6,6
2011060221,1,7
2011060321,1,1
2011060322,1,2
2011060517,1,1
2011060518,3,2
2011060519,4,3
2011060520,2,4
2011060521,4,5
2011060522,2,6
2011060615,1,1
2011060616,5,2
2011060617,3,3
2011060618,6,4
2011060619,6,5
2011060620,6,6
2011060621,6,7
2011060622,1,8
2011060623,5,9
2011060700,4,10
2011060701,2,11
2011060720,1,1
2011060818,2,1
2011060822,4,1
2011060823,1,2
2011060900,1,3
2011060901,6,4
2011060902,5,5
2011061020,2,1
2011061021,1,2
2011061022,1,3
2011061119,5,1
2011061120,4,2
2011061121,2,3
2011061318,1,1
2011061320,2,1
2011061322,2,1
2011061400,1,1
2011061401,1,2
2011061418,1,1
2011061517,1,1
2011061519,1,1
2011061520,2,2
2011061521,1,3
2011061616,1,1
2011061618,1,1
2011061621,1,1
2011061623,6,1
2011061700,6,2
2011061701,6,3
2011061702,1,4
2011061818,2,1
2011061900,1,1
2011061907,2,1
2011061920,1,1
2011061921,3,2
2011061922,5,3
2011061923,1,4
2011062000,1,5
2011062001,2,6
2011062022,1,1
2011062023,1,2
2011062320,2,1
2011062419,2,1
2011062420,4,2
2011062518,1,1
2011062521,1,1
2011062522,1,2
2011062619,2,1
2011062620,3,2
2011062621,6,3
2011062622,3,4
2011062623,2,5
2011062817,1,1
2011062818,4,2
2011062819,4,3
2011062820,4,4
2011062821,4,5
2011062822,1,6
2011062823,4,7
2011062900,4,8
2011062901,2,9
2011062916,1,1
2011062917,6,2
2011062918,6,3
2011062919,6,4
2011062920,6,5
2011063000,1,1
2011063003,1,1
2011063015,5,1
2011070120,1,1
2011070323,5,1
2011070400,1,2
2011070721,1,1
2011070919,1,1
2011071001,1,1
2011071019,1,1
2011071022,2,1
2011071023,1,2
2011071320,3,1
2011071321,1,2
2011071323,1,1
2011071400,3,2
2011071402,2,1
2011071418,2,1
2011071419,1,2
2011071422,1,1
2011071618,1,1
2011071619,6,2
2011071620,5,3
2011071621,1,4
2011071720,1,1
2011071721,3,2
2011071722,4,3
2011071723,3,4
2011071901,2,1
2011071921,1,1
2011071923,2,1
2011072000,1,2
2011072003,1,1
2011072118,1,1
2011072119,2,2
2011072120,3,3
2011072121,1,4
2011072122,1,5
2011072219,4,1
2011072220,2,2
2011072221,1,3
2011072603,1,1
2011072800,1,1
2011072801,2,2
2011073122,5,1
2011080420,1,1
2011080422,1,1
2011080501,1,1
2011080518,2,1
2011080522,1,1
2011080618,1,1
2011080619,2,2
2011080620,1,3
2011080621,2,4
2011080622,1,5
2011081020,1,1
2011081021,1,2
2011081022,1,3
2011081321,1,1
2011081403,4,1
2011081404,2,2
2011081507,1,1
2011081510,2,1
2011081520,1,1
2011081717,1,1
2011081723,1,1
2011082100,3,1
2011082101,3,2
2011082220,2,1
2011082222,1,1
2011082322,1,1
2011082517,1,1
2011082518,1,2
2011082521,1,1
2011082600,1,1
2011082601,3,2
2011082620,1,1
2011082700,1,1
2011082701,2,2
2011083018,2,1
2011083019,1,2
2011083022,1,1
2011083102,1,1
2011083103,1,2
2011083105,1,1
2011083117,2,1
2011083118,6,2
2011083119,6,3
2011083120,4,4
2011083121,5,5
2011083122,2,6
2011083123,2,7
2011090106,5,1
2011090108,1,1
2011090109,3,2
2011090110,1,3
2011090116,1,1
2011090117,6,2
2011090118,6,3
2011090119,6,4
2011090120,4,5
2011090121,1,6
2011090122,2,7
2011090621,1,1
2011090622,1,2
2011090700,1,1
2011090701,2,2
2011091201,2,1
2011091202,1,2
2011091622,1,1
2011092019,2,1
2011092020,1,2
2011092021,2,3
2011092023,1,1
2011092100,1,2
2011092119,2,1
2011100102,1,1
2011100103,1,2
2011100119,2,1
2011100120,5,2
2011100121,2,3
2011100122,1,4
2011100217,1,1
2011100218,2,2
2011100221,1,1
2011100318,1,1
2011100319,1,2
2011100320,1,3
2011100406,1,1
2011100407,1,2
2011100415,2,1
2011100418,2,1
2011100419,5,2
2011100420,6,3
2011100421,3,4
2011100501,2,1
2011100511,3,1
2011100512,4,2
2011100513,1,3
2011100515,5,1
2011100516,3,2
2011100517,1,3
2011100518,6,4
2011100519,5,5
2011100520,3,6
2011100521,5,7
2011100522,2,8
2011100523,2,9
2011100600,6,10
2011100601,6,11
2011100602,6,12
2011100603,6,13
2011100604,4,14
2011100617,1,1
2011101518,1,1
2011101519,3,2
2011101520,1,3
2011101619,1,1
2011101622,1,1
2011101706,3,1
2011101707,2,2
2011101708,1,3
2011101719,1,1
2011102417,1,1
2011102418,6,2
2011102419,4,3
2011102420,2,4
2011102421,3,5
2011102506,1,1
2011102619,3,1
2011102919,3,1
2011102920,1,2
2011102922,1,1
2011110114,1,1
2011110115,1,2
2011110118,2,1
2011110120,1,1
2011110121,3,2
2011110200,1,1
2011110307,3,1
2011110308,1,2
2011110309,2,3
2011110310,1,4
2011110311,1,5
2011110312,2,6
2011110313,2,7
2011110314,1,8
2011110315,2,9
2011110316,5,10
2011110318,6,1
2011110319,6,2
2011110320,6,3
2011110321,5,4
2011110322,5,5
2011110410,4,1
2011110412,4,1
2011110413,4,2
2011110414,2,3
2011110415,6,4
2011110416,6,5
2011110417,6,6
2011110418,6,7
2011110419,6,8
2011110420,5,9
2011110421,3,10
2011110422,2,11
2011110512,2,1
2011110513,2,2
2011110514,1,3
2011110515,3,4
2011110518,2,1
2011110519,4,2
2011110520,2,3
2011111201,5,1
2011111202,1,2
2011111204,1,1
2011111207,3,1
2011111208,4,2
2011111209,2,3
2011111210,3,4
2011111217,6,1
2011111218,4,2
2011111219,5,3
2011111220,3,4
2011111521,1,1
2011111522,1,2
2011111717,4,1
2011111718,6,2
2011111719,4,3
2011111720,1,4
2011111804,1,1
2011111805,3,2
2011111807,1,1
2011111808,4,2
2011111809,5,3
2011111810,6,4
2011111811,5,5
2011111812,2,6
2011111813,3,7
2011111814,3,8
2011111816,3,1
2011111817,3,2
2011111818,5,3
2011111819,2,4
2011111820,1,5
2011111823,1,1
2011111901,3,1
2011111902,6,2
2011111903,3,3
2011111904,2,4
2011111909,1,1
2011112519,2,1
2011112520,3,2
2011112521,6,3
2011112522,5,4
2011112523,6,5
2011112600,2,6
2011112601,3,7
2011112602,1,8
2011112603,1,9
2011112604,2,10
2011113018,3,1
2011113019,2,2
2011113022,1,1
2011113023,2,2
2011120106,1,1
2011120109,1,1
2011120110,2,2
2011120111,1,3
2011120116,3,1
2011120118,1,1
2011120119,3,2
2011120121,2,1
2011120122,1,2
2011121218,2,1
2011121219,3,2
2011122116,6,1
2011122117,6,2
2011122118,5,3
2011122119,4,4
2011122213,2,1
2011122215,1,1
2011122216,1,2
2011122221,1,1
2011122222,1,2
2011122719,1,1
2011122721,1,1
2011122919,4,1
2011123018,1,1
2011123101,3,1
2011123102,2,2
2011123103,1,3
2011123104,5,4
2011123105,6,5
2011123106,3,6
2011123107,4,7
2011123108,6,8
2011123109,4,9
2011123110,6,10
2011123111,6,11
2011123112,5,12
2011123113,6,13
2011123114,6,14
2011123115,6,15
2011123116,1,16
2012010320,2,1
2012011104,2,1
2012011119,3,1
2012011120,3,2
2012011420,3,1
2012011421,2,2
2012011507,3,1
2012011508,1,2
2012011512,2,1
2012011513,2,2
2012011514,3,3
2012011515,4,4
2012011516,5,5
2012011517,6,6
2012011518,6,7
2012011519,6,8
2012011520,6,9
2012011521,6,10
2012011522,6,11
2012011523,5,12
2012011600,6,13
2012011601,6,14
2012011602,4,15
2012011603,6,16
2012011604,6,17
2012011605,6,18
2012011606,6,19
2012011607,6,20
2012011608,6,21
2012011609,6,22
2012011610,6,23
2012011611,4,24
2012011615,3,1
2012011616,2,2
2012011621,5,1
2012011622,1,2
2012011623,3,3
2012011718,2,1
2012011719,4,2
2012012106,1,1
2012012107,3,2
2012012108,1,3
2012012109,2,4
2012012110,5,5
2012012111,6,6
2012012112,6,7
2012012113,4,8
2012012114,3,9
2012012115,5,10
2012012116,4,11
2012012117,3,12
2012012118,4,13
2012012119,1,14
2012012120,2,15
2012012122,2,1
2012012123,1,2
2012012200,2,3
2012012202,2,1
2012012203,4,2
2012012204,2,3
2012012205,6,4
2012012206,6,5
2012012207,6,6
2012012208,3,7
2012012210,4,1
2012012211,2,2
2012012212,3,3
2012012701,1,1
2012012703,1,1
2012012712,1,1
2012021920,1,1
2012021921,3,2
2012021922,5,3
2012021923,2,4
2012022000,2,5
2012022001,1,6
2012022208,1,1
2012022210,1,1
2012022212,1,1
2012022217,1,1
2012022218,1,2
2012022302,1,1
2012022306,5,1
2012022307,6,2
2012022308,6,3
2012022309,6,4
2012022310,6,5
2012022311,6,6
2012022312,4,7
2012022315,3,1
2012022316,1,2
2012022317,1,3
2012022511,4,1
2012022512,3,2
2012022513,4,3
2012022514,6,4
2012022515,6,5
2012022516,6,6
2012022517,6,7
2012022518,6,8
2012022519,2,9
2012022520,1,10
2012022521,3,11
2012022522,2,12
2012022523,2,13
2012022600,1,14
2012022601,4,15
2012022602,2,16
2012022916,2,1
2012022917,3,2
2012022919,5,1
2012022920,6,2
2012022921,6,3
2012022922,6,4
2012022923,6,5
2012030100,4,6
2012030102,3,1
2012030103,6,2
2012030104,2,3
2012030208,4,1
2012030209,4,2
2012030210,1,3
2012030211,1,4
2012030214,1,1
2012030218,2,1
2012030219,4,2
2012030220,3,3
2012030221,4,4
2012030222,4,5
2012030223,3,6
2012030521,1,1
2012030605,3,1
2012030606,6,2
2012030607,6,3
2012030608,6,4
2012030609,6,5
2012030610,6,6
2012030611,2,7
2012030612,3,8
2012030613,5,9
2012030614,6,10
2012030615,6,11
2012030616,6,12
2012030617,6,13
2012030618,3,14
2012030619,3,15
2012030620,1,16
2012030621,1,17
2012030622,1,18
2012030701,4,1
2012030702,4,2
2012031119,1,1
2012031120,1,2
2012031121,1,3
2012031206,1,1
2012031216,2,1
2012031217,6,2
2012031218,6,3
2012031219,4,4
2012031220,5,5
2012031221,3,6
2012031304,5,1
2012031305,3,2
2012031306,5,3
2012031307,3,4
2012031308,6,5
2012031309,4,6
2012031312,1,1
2012031313,1,2
2012031315,4,1
2012031316,6,2
2012031317,6,3
2012031318,6,4
2012031319,6,5
2012031320,6,6
2012031321,5,7
2012031322,6,8
2012031323,2,9
2012031401,1,1
2012031402,1,2
2012031403,1,3
2012031413,2,1
2012031414,4,2
2012031415,3,3
2012031416,4,4
2012031417,4,5
2012031522,1,1
2012031615,5,1
2012031616,6,2
2012031617,6,3
2012031618,5,4
2012031619,3,5
2012031620,4,6
2012031621,1,7
2012031700,2,1
2012031701,3,2
2012031702,1,3
2012031704,1,1
2012031706,1,1
2012031710,1,1
2012031711,5,2
2012031712,6,3
2012031713,6,4
2012031714,6,5
2012031715,6,6
2012031716,6,7
2012031717,6,8
2012031718,6,9
2012031719,6,10
2012031720,6,11
2012031721,3,12
2012031722,2,13
2012031723,1,14
2012031800,1,15
2012031802,1,1
2012031803,3,2
2012031806,1,1
2012031807,4,2
2012031808,4,3
2012031809,1,4
2012031810,2,5
2012031919,5,1
2012031920,1,2
2012032316,1,1
2012032317,6,2
2012032318,6,3
2012032319,5,4
2012032323,1,1
2012032402,1,1
2012032420,2,1
2012032518,3,1
2012032519,6,2
2012032520,5,3
2012032521,6,4
2012032522,6,5
2012032523,6,6
2012032600,5,7
2012032601,5,8
2012032602,3,9
2012032613,6,1
2012032614,5,2
2012032615,5,3
2012032616,2,4
2012032721,2,1
2012032722,5,2
2012032815,2,1
2012032816,6,2
2012032817,1,3
2012032818,3,4
2012032821,1,1
2012032918,5,1
2012032919,1,2
2012032920,2,3
2012033018,2,1
2012033019,4,2
2012033020,1,3
2012033115,1,1
2012033116,6,2
2012033117,6,3
2012033118,6,4
2012033119,6,5
2012033120,6,6
2012033121,6,7
2012033122,6,8
2012033123,6,9
2012040100,5,10
2012040101,6,11
2012040102,2,12
2012040103,2,13
2012040104,3,14
2012040107,1,1
2012040108,1,2
2012040109,4,3
2012040110,2,4
2012040111,4,5
2012040112,4,6
2012040113,4,7
2012040118,2,1
2012040119,2,2
2012040120,3,3
2012040121,6,4
2012040122,6,5
2012040123,1,6
2012040202,1,1
2012040216,1,1
2012040217,3,2
2012040220,6,1
2012040221,6,2
2012040222,6,3
2012040223,6,4
2012040300,2,5
2012040417,4,1
2012040418,4,2
2012040419,2,3
2012040423,1,1
2012040501,2,1
2012040502,1,2
2012040503,2,3
2012040504,2,4
2012040505,3,5
2012040507,2,1
2012040508,1,2
2012040509,1,3
2012040510,4,4
2012040512,4,1
2012040513,1,2
2012040514,2,3
2012040515,5,4
2012040516,6,5
2012040517,6,6
2012040518,6,7
2012040519,6,8
2012040520,5,9
2012040604,5,1
2012040605,3,2
2012040609,5,1
2012040610,2,2
2012040614,5,1
2012040618,1,1
2012040619,1,2
2012040621,3,1
2012040718,2,1
2012040719,2,2
2012040721,1,1
2012040819,4,1
2012040820,5,2
2012040919,1,1
2012040920,1,2
2012040921,2,3
2012041019,4,1
2012041020,5,2
2012041021,1,3
2012041022,1,4
2012041115,2,1
2012041116,6,2
2012041117,6,3
2012041118,6,4
2012041119,6,5
2012041120,6,6
2012041121,4,7
2012041122,1,8
2012041200,1,1
2012041319,2,1
2012041320,2,2
2012041322,2,1
2012041423,1,1
2012041517,2,1
2012041518,1,2
2012041519,4,3
2012041520,5,4
2012041521,6,5
2012041522,6,6
2012041606,1,1
2012041619,2,1
2012041620,2,2
2012042319,1,1
2012042417,2,1
2012042422,1,1
2012042519,4,1
2012042520,3,2
2012042605,2,1
2012042606,1,2
2012042615,1,1
2012042616,1,2
2012042617,6,3
2012042618,5,4
2012042619,5,5
2012042620,2,6
2012042621,5,7
2012042622,1,8
2012042702,1,1
2012042704,2,1
2012042705,6,2
2012042706,3,3
2012042707,3,4
2012042715,1,1
2012042717,1,1
2012042718,2,2
2012042720,5,1
2012042721,4,2
2012042722,5,3
2012042723,4,4
2012042818,1,1
2012042819,2,2
2012042822,1,1
2012042900,1,1
2012042901,1,2
2012042923,1,1
2012043000,1,2
2012043019,4,1
2012043021,1,1
2012043022,4,2
2012043023,1,3
2012050101,1,1
2012050105,2,1
2012050313,2,1
2012050316,3,1
2012050317,4,2
2012050318,5,3
2012050319,4,4
2012050320,2,5
2012050321,1,6
2012050322,4,7
2012050323,4,8
2012050400,3,9
2012050401,1,10
2012050417,4,1
2012050418,6,2
2012050419,6,3
2012050420,4,4
2012050421,3,5
2012050422,1,6
2012050512,2,1
2012050515,1,1
2012050516,6,2
2012050517,6,3
2012050518,6,4
2012050519,5,5
2012050520,6,6
2012050521,6,7
2012050522,3,8
2012050600,1,1
2012050621,1,1
2012050623,1,1
2012050717,5,1
2012050718,6,2
2012050719,6,3
2012050720,6,4
2012050721,6,5
2012050722,5,6
2012050723,1,7
2012050800,1,8
2012050919,1,1
2012051016,2,1
2012051017,2,2
2012051018,6,3
2012051019,5,4
2012051020,5,5
2012051021,5,6
2012051022,5,7
2012051023,3,8
2012051100,3,9
2012051120,5,1
2012051121,4,2
2012051122,2,3
2012051219,2,1
2012051220,5,2
2012051221,6,3
2012051222,5,4
2012051319,2,1
2012051320,1,2
2012051322,1,1
2012051323,1,2
2012051519,1,1
2012051520,2,2
2012051522,1,1
2012051523,1,2
2012051617,1,1
2012051618,6,2
2012051619,2,3
2012051717,1,1
2012051718,3,2
2012051719,5,3
2012051720,1,4
2012051815,5,1
2012051816,6,2
2012051817,3,3
2012051821,1,1
2012051822,1,2
2012052119,1,1
2012052120,5,2
2012052121,4,3
2012052122,6,4
2012052220,1,1
