OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2010082817,6,3
2010082818,6,4
2010082819,4,5
2010082820,5,6
2010082821,6,7
2010082822,5,8
2010082823,5,9
2010082900,2,10
2010082901,1,11
2010082908,1,1
2010082915,2,1
2010082916,4,2
2010082917,2,3
2010082918,6,4
2010082919,5,5
2010082920,2,6
2010083012,1,1
2010083014,1,1
2010083015,3,2
2010090506,1,1
2010090601,1,1
2010090722,1,1
2010090802,1,1
2010090808,2,1
2010090809,2,2
2010090810,1,3
2010090815,5,1
2010090816,4,2
2010090817,6,3
2010090818,4,4
2010090819,3,5
2010090820,1,6
2010090821,1,7
2010090822,4,8
2010090823,1,9
2010090908,1,1
2010090913,1,1
2010090915,1,1
2010090916,4,2
2010090919,2,1
2010091212,3,1
2010091213,5,2
2010091407,3,1
2010091408,1,2
2010091409,5,3
2010091410,2,4
2010091411,4,5
2010091412,2,6
2010091413,3,7
2010091414,2,8
2010091419,1,1
2010091804,5,1
2010091805,6,2
2010091806,2,3
2010091807,2,4
2010091808,5,5
2010091809,6,6
2010091810,5,7
2010091811,4,8
2010091812,2,9
2010091903,1,1
2010091904,3,2
2010091905,5,3
2010091906,2,4
2010091910,1,1
2010091911,1,2
2010091918,2,1
2010091919,2,2
2010091920,5,3
2010091921,3,4
2010091922,5,5
2010091923,2,6
2010092002,1,1
2010092003,4,2
2010092004,2,3
2010092005,6,4
2010092006,3,5
2010092007,1,6
2010092119,1,1
2010092120,1,2
2010092121,2,3
2010092219,2,1
2010092301,2,1
2010093012,2,1
2010093013,2,2
2010100209,3,1
2010100210,4,2
2010100211,1,3
2010100212,2,4
2010100213,1,5
2010100306,2,1
2010100307,1,2
2010100323,2,1
2010100400,1,2
2010100422,4,1
2010100511,1,1
2010100605,1,1
2010100608,3,1
2010100609,1,2
2010100613,1,1
2010100621,1,1
2010100623,2,1
2010102502,3,1
2010102503,4,2
2010102504,5,3
2010102505,6,4
2010102506,5,5
2010102507,4,6
2010102517,1,1
2010102518,1,2
2010102806,1,1
2010102810,1,1
2010102813,1,1
2010102814,5,2
2010102902,4,1
2010102903,3,2
2010102904,2,3
2010103021,1,1
2010110405,1,1
2010110408,1,1
2010110409,1,2
2010110410,4,3
2010110719,3,1
2010110720,1,2
2010110811,2,1
2010110812,1,2
2010110813,1,3
2010111618,4,1
2010111619,4,2
2010111620,2,3
2010111621,2,4
2010111622,1,5
2010111807,1,1
2010111808,1,2
2010111809,1,3
2010111811,1,1
2010111923,2,1
2010112000,5,2
2010112001,2,3
2010112002,3,4
2010112003,6,5
2010112004,4,6
2010112005,3,7
2010112006,1,8
2010112007,3,9
2010112008,4,10
2010112009,6,11
2010112010,6,12
2010112011,6,13
2010112012,3,14
2010112013,4,15
2010112014,5,16
2010112015,6,17
2010112016,4,18
2010112017,6,19
2010112018,6,20
2010112019,3,21
2010112020,6,22
2010112021,6,23
2010112022,4,24
2010112023,4,25
2010112112,2,1
2010112113,1,2
2010112118,1,1
2010112121,1,1
2010112122,1,2
2010112304,2,1
2010112305,1,2
2010112308,3,1
2010112309,4,2
2010112310,1,3
2010112312,3,1
2010112313,1,2
2010112316,1,1
2010112317,1,2
2010112318,4,3
2010112319,6,4
2010112320,4,5
2010112321,6,6
2010112322,6,7
2010112323,6,8
2010112400,6,9
2010120315,1,1
2010120609,4,1
2010120610,5,2
2010120611,4,3
2010120612,3,4
2010120613,1,5
2010120616,1,1
2010121019,2,1
2010121702,4,1
2010121703,4,2
2010121704,6,3
2010121705,6,4
2010121706,6,5
2010121707,6,6
2010121708,6,7
2010121709,6,8
2010121710,6,9
2010121711,6,10
2010121712,6,11
2010121713,6,12
2010121714,6,13
2010121715,6,14
2010121716,6,15
2010121717,2,16
2010121922,2,1
2010121923,5,2
2010122000,4,3
2010122001,1,4
2010122002,1,5
2010122003,1,6
2010122004,1,7
2010122005,1,8
2010122006,3,9
2010122007,3,10
2010122008,1,11
2010122213,2,1
2010122214,4,2
2010122215,5,3
2010122216,5,4
2010122217,5,5
2010122218,6,6
2010122909,3,1
2010122922,2,1
2010122923,3,2
2011020113,2,1
2011020114,6,2
2011020115,6,3
2011020116,6,4
2011020117,6,5
2011020118,6,6
2011020119,6,7
2011020120,6,8
2011020121,6,9
2011020122,6,10
2011020123,6,11
2011020200,6,12
2011020201,6,13
2011020202,5,14
2011020203,5,15
2011020205,3,1
2011020206,6,2
2011020207,6,3
2011020208,6,4
2011020209,3,5
2011020210,5,6
2011020211,6,7
2011020213,1,1
2011020720,2,1
2011020722,1,1
2011020723,4,2
2011020800,2,3
2011020811,5,1
2011020812,6,2
2011020813,3,3
2011020814,5,4
2011020815,6,5
2011020816,6,6
2011020817,6,7
2011020818,4,8
2011020819,5,9
2011020820,2,10
2011020822,2,1
2011020900,1,1
2011020901,3,2
2011020902,6,3
2011020903,6,4
2011020904,6,5
2011020905,6,6
2011020906,1,7
2011021419,1,1
2011021420,1,2
2011021422,1,1
2011021423,1,2
2011021520,1,1
2011021522,2,1
2011021603,1,1
2011021604,6,2
2011021605,3,3
2011021606,5,4
2011021607,6,5
2011021608,5,6
2011021609,6,7
2011021610,3,8
2011021611,6,9
2011021612,2,10
2011021613,6,11
2011021614,5,12
2011021615,6,13
2011021616,6,14
2011021617,5,15
2011021618,6,16
2011021619,6,17
2011021620,6,18
2011021621,6,19
2011021622,6,20
2011021623,6,21
2011021700,6,22
2011021701,6,23
2011021702,2,24
2011021818,1,1
2011021819,1,2
2011021820,3,3
2011021821,5,4
2011021902,1,1
2011021905,2,1
2011021906,3,2
2011021907,3,3
2011021908,6,4
2011021909,1,5
2011021913,1,1
2011022011,1,1
2011022207,1,1
2011022219,2,1
2011022222,1,1
2011022519,2,1
2011022520,6,2
2011022521,6,3
2011022522,6,4
2011022523,6,5
2011022600,5,6
2011022601,6,7
2011022602,5,8
2011022603,4,9
2011022604,3,10
2011022605,1,11
2011022606,3,12
2011022607,1,13
2011030208,1,1
2011030214,1,1
2011030220,1,1
2011031012,1,1
2011031013,1,2
2011031020,2,1
2011031021,1,2
2011031022,2,3
2011031023,2,4
2011031100,3,5
2011031101,4,6
2011031102,3,7
2011031103,2,8
2011031104,3,9
2011031105,6,10
2011031106,3,11
2011031210,3,1
2011031607,2,1
2011031608,2,2
2011031609,4,3
2011031610,2,4
2011031613,1,1
2011031615,3,1
2011031616,2,2
2011031618,3,1
2011031619,2,2
2011031620,3,3
2011031621,3,4
2011031622,1,5
2011031700,1,1
2011031702,2,1
2011031703,1,2
2011031807,5,1
2011031808,6,2
2011031809,6,3
2011031810,6,4
2011031811,4,5
2011031812,6,6
2011031813,4,7
2011031814,2,8
2011031815,3,9
2011031820,1,1
2011031901,2,1
2011031909,3,1
2011031910,4,2
2011031911,2,3
2011031912,3,4
2011031913,1,5
2011031914,2,6
2011031915,2,7
2011031917,5,1
2011031918,2,2
2011032011,2,1
2011032012,2,2
2011032013,1,3
2011032014,2,4
2011032015,1,5
2011032100,2,1
2011032105,1,1
2011032108,1,1
2011032109,1,2
2011032110,3,3
2011032113,2,1
2011032117,1,1
2011032118,5,2
2011032119,1,3
2011032120,5,4
2011032121,4,5
2011032122,5,6
2011032123,5,7
2011032200,6,8
2011032201,2,9
2011032204,2,1
2011032314,1,1
2011032417,1,1
2011032419,2,1
2011032420,2,2
2011032421,2,3
2011032504,1,1
2011032505,1,2
2011032506,1,3
2011032508,2,1
2011032509,3,2
2011032510,1,3
2011032511,3,4
2011032513,1,1
2011032613,1,1
2011032708,1,1
2011032709,1,2
2011032802,2,1
2011032816,1,1
2011032817,1,2
2011032820,2,1
2011032821,1,2
2011032822,1,3
2011040206,1,1
2011040209,1,1
2011040216,1,1
2011040217,5,2
2011040218,4,3
2011040219,1,4
2011040221,3,1
2011040222,3,2
2011040522,1,1
2011040620,1,1
2011040704,1,1
2011040705,1,2
2011040706,3,3
2011040707,2,4
2011040708,2,5
2011040709,2,6
2011040715,1,1
2011040716,1,2
2011040717,3,3
2011040718,4,4
2011040719,2,5
2011040907,2,1
2011040909,1,1
2011041314,3,1
2011041315,2,2
2011041319,1,1
2011041320,1,2
2011041321,2,3
2011041322,2,4
2011041400,3,1
2011041401,5,2
2011041402,1,3
2011041908,1,1
2011041909,1,2
2011042019,4,1
2011042020,2,2
2011042021,1,3
2011042100,2,1
2011042117,1,1
2011042118,1,2
2011042119,3,3
2011042120,3,4
2011042122,2,1
2011042123,3,2
2011042309,1,1
2011042310,1,2
2011042312,1,1
2011042313,5,2
2011042314,3,3
2011042601,2,1
2011042620,3,1
2011042621,2,2
2011042622,2,3
2011042623,1,4
2011042810,1,1
2011042811,2,2
2011042819,1,1
2011042821,2,1
2011042822,1,2
2011042823,1,3
2011042905,1,1
2011042906,2,2
2011042907,2,3
2011042921,2,1
2011042922,4,2
2011042923,1,3
2011043023,1,1
2011050322,1,1
2011050606,1,1
2011050807,2,1
2011050808,1,2
2011051311,1,1
2011051312,1,2
2011051313,4,3
2011051314,1,4
2011051406,3,1
2011051407,4,2
2011051411,2,1
2011051412,6,2
2011051413,6,3
2011051414,6,4
2011051415,6,5
2011051416,4,6
2011051417,1,7
2011051500,2,1
2011051503,3,1
2011051504,3,2
2011051505,6,3
2011051506,6,4
2011051507,6,5
2011051508,6,6
2011051509,6,7
2011051510,6,8
2011051511,6,9
2011051512,6,10
2011051513,6,11
2011051514,6,12
2011051515,4,13
2011051517,1,1
2011051518,1,2
2011051519,1,3
2011051520,4,4
2011051521,5,5
2011051522,5,6
2011051523,6,7
2011051600,5,8
2011051601,1,9
2011051602,1,10
2011051603,2,11
2011051604,2,12
2011051807,3,1
2011051808,4,2
2011051809,4,3
2011051812,1,1
2011051813,1,2
2011052009,3,1
2011052010,1,2
2011052318,2,1
2011052323,1,1
2011052409,1,1
2011052604,1,1
2011052606,3,1
2011052609,1,1
2011052610,2,2
2011053109,2,1
2011053112,3,1
2011053113,3,2
2011053114,2,3
2011053120,2,1
2011053122,1,1
2011060100,1,1
2011060101,1,2
2011060108,1,1
2011060109,1,2
2011060110,3,3
2011060113,4,1
2011060120,1,1
2011060203,3,1
2011060204,2,2
2011060207,1,1
2011060208,2,2
2011060210,2,1
2011060409,4,1
2011060410,5,2
2011060411,6,3
2011060412,6,4
2011060413,6,5
2011060414,6,6
2011060415,1,7
2011060518,2,1
2011060522,1,1
2011060604,1,1
2011060605,2,2
2011060606,5,3
2011060607,3,4
2011060608,4,5
2011060611,1,1
2011060612,4,2
2011060613,1,3
2011060618,1,1
2011060619,4,2
2011060620,2,3
2011060621,6,4
2011060622,4,5
2011060623,3,6
2011060700,4,7
2011060823,1,1
2011060900,4,2
2011060906,1,1
2011060918,2,1
2011061107,6,1
2011061108,5,2
2011061311,1,1
2011061400,1,1
2011061622,2,1
2011061623,5,2
2011061700,6,3
2011061701,1,4
2011061702,1,5
2011061901,4,1
2011061903,1,1
2011062210,1,1
2011062211,1,2
2011062308,1,1
2011062312,2,1
2011062320,1,1
2011062609,1,1
2011062610,6,2
2011062611,1,3
2011062707,1,1
2011062708,3,2
2011062709,4,3
2011062710,3,4
2011062711,6,5
2011062712,6,6
2011062713,6,7
2011062714,5,8
2011062806,1,1
2011062807,1,2
2011062808,1,3
2011062809,4,4
2011062810,5,5
2011062811,5,6
2011062812,1,7
2011062819,3,1
2011062820,6,2
2011062821,6,3
2011062822,3,4
2011062823,4,5
2011062900,2,6
2011062917,2,1
2011062918,2,2
2011062920,1,1
2011063000,4,1
2011063001,2,2
2011063002,1,3
2011063003,4,4
2011063004,2,5
2011070208,4,1
2011070209,6,2
2011070210,6,3
2011070211,6,4
2011070212,6,5
2011070213,2,6
2011070305,1,1
2011070307,2,1
2011070308,6,2
2011070309,4,3
2011070310,2,4
2011070322,1,1
2011070323,2,2
2011070405,2,1
2011070406,2,2
2011070408,2,1
2011070411,4,1
2011070421,1,1
2011070423,1,1
2011070500,1,2
2011070504,1,1
2011070510,1,1
2011070511,5,2
2011070512,4,3
2011070522,3,1
2011070523,1,2
2011070602,1,1
2011070603,3,2
2011070604,1,3
2011070921,1,1
2011070922,2,2
2011071000,2,1
2011071004,2,1
2011071005,2,2
2011071008,3,1
2011071009,6,2
2011071010,6,3
2011071011,4,4
2011071012,5,5
2011071013,3,6
2011071014,2,7
2011071022,5,1
2011071023,3,2
2011071102,3,1
2011071103,4,2
2011071105,2,1
2011071106,5,2
2011071107,6,3
2011071108,3,4
2011071109,5,5
2011071110,5,6
2011071111,2,7
2011071112,4,8
2011071113,2,9
2011071223,1,1
2011071312,1,1
2011071318,1,1
2011071402,2,1
2011071404,2,1
2011071406,1,1
2011071418,4,1
2011071505,3,1
2011071506,5,2
2011071507,2,3
2011071508,1,4
2011071509,4,5
2011071510,5,6
2011071511,2,7
2011071512,5,8
2011071513,2,9
2011071523,1,1
2011071605,3,1
2011071606,3,2
2011071607,5,3
2011071608,6,4
2011071609,3,5
2011071612,1,1
2011071620,2,1
2011071705,2,1
2011071706,5,2
2011071707,2,3
2011071708,2,4
2011071809,1,1
2011071903,6,1
2011071904,6,2
2011071905,1,3
2011071921,2,1
2011071922,3,2
2011071923,3,3
2011072002,1,1
2011072207,3,1
2011072208,5,2
2011072209,5,3
2011072210,4,4
2011072211,2,5
2011072212,1,6
2011072213,1,7
2011072409,5,1
2011072410,6,2
2011072411,1,3
2011072413,3,1
2011072505,1,1
2011072509,3,1
2011072510,4,2
2011072511,2,3
2011072602,1,1
2011072604,6,1
2011072605,3,2
2011072606,3,3
2011072607,3,4
2011072608,3,5
2011072700,1,1
2011072910,1,1
2011073105,5,1
2011073106,1,2
2011080103,1,1
2011080209,2,1
2011080210,1,2
2011080302,1,1
2011080308,5,1
2011080309,6,2
2011080310,6,3
2011080311,4,4
2011080505,1,1
2011080509,2,1
2011080510,1,2
2011080512,1,1
2011080604,1,1
2011080605,3,2
2011080606,4,3
2011080607,6,4
2011080608,5,5
2011080609,6,6
2011080610,6,7
2011080611,6,8
2011080612,6,9
2011080613,3,10
2011080703,1,1
2011080704,3,2
2011080705,1,3
2011080707,1,1
2011080708,1,2
2011080712,3,1
2011080713,1,2
2011080806,5,1
2011080807,6,2
2011080808,2,3
2011080809,2,4
2011080810,5,5
2011080811,5,6
2011080812,3,7
2011080813,1,8
2011080909,3,1
2011080911,2,1
2011081011,1,1
2011081109,2,1
2011081110,1,2
2011081306,4,1
2011081307,6,2
2011081308,6,3
2011081309,6,4
2011081310,6,5
2011081311,6,6
2011081312,6,7
2011081313,6,8
2011081314,6,9
2011081315,4,10
2011081403,2,1
2011081404,3,2
2011081405,1,3
2011081413,1,1
2011081414,1,2
2011081504,3,1
2011081505,2,2
2011081506,2,3
2011081508,5,1
2011081509,6,2
2011081510,4,3
2011081511,2,4
2011081513,4,1
2011081520,1,1
2011081612,3,1
2011081613,1,2
2011081707,1,1
2011081709,1,1
2011081711,2,1
2011082007,2,1
2011082008,1,2
2011082009,1,3
2011082010,2,4
2011082011,2,5
2011082100,2,1
2011082104,1,1
2011082107,1,1
2011082408,1,1
2011082411,2,1
2011082412,3,2
2011082413,1,3
2011082414,5,4
2011082415,3,5
2011082500,2,1
2011082521,1,1
2011082606,1,1
2011082607,1,2
2011082609,2,1
2011082610,2,2
2011082613,1,1
2011082705,2,1
2011082809,4,1
2011082810,1,2
2011082812,3,1
2011082813,1,2
2011082904,2,1
2011082905,3,2
2011082907,2,1
2011082908,4,2
2011082909,4,3
2011082910,2,4
2011083105,1,1
2011083118,3,1
2011083119,3,2
2011083123,2,1
2011090410,4,1
2011090411,1,2
2011090412,2,3
2011090413,6,4
2011090414,3,5
2011090508,2,1
2011090509,5,2
2011090510,6,3
2011090511,4,4
2011090512,3,5
2011090513,5,6
2011090514,3,7
2011090705,1,1
2011090706,1,2
2011090707,5,3
2011090708,6,4
2011090709,6,5
2011090710,6,6
2011090711,6,7
2011090712,6,8
2011090713,6,9
2011090714,6,10
2011090715,6,11
2011090716,2,12
2011090717,1,13
2011090805,2,1
2011090806,4,2
2011090807,2,3
2011090808,1,4
2011090809,3,5
2011090810,6,6
2011090811,6,7
2011090812,6,8
2011090813,6,9
2011090814,6,10
2011090815,5,11
2011090816,5,12
2011090817,5,13
2011090818,1,14
2011090908,1,1
2011090909,2,2
2011090910,5,3
2011090911,6,4
2011090912,6,5
2011090913,6,6
2011090914,6,7
2011090915,5,8
2011090916,5,9
2011090917,5,10
2011090918,1,11
2011091009,1,1
2011091010,2,2
2011091011,5,3
2011091012,6,4
2011091013,6,5
2011091014,3,6
2011091022,1,1
2011091023,2,2
2011091201,1,1
2011091411,3,1
2011091412,3,2
2011091507,1,1
2011091508,1,2
2011091509,1,3
2011091510,2,4
2011092006,1,1
2011092007,3,2
2011092603,1,1
2011092604,2,2
2011092605,3,3
2011092606,1,4
2011092609,1,1
2011092916,2,1
2011092917,1,2
2011093007,1,1
2011093013,1,1
2011093014,1,2
2011100109,1,1
2011100112,2,1
2011100308,1,1
2011100412,1,1
2011100504,1,1
2011100517,1,1
2011100518,3,2
2011100600,1,1
2011100604,2,1
2011101100,1,1
2011101503,1,1
2011101508,1,1
2011101510,1,1
2011101511,1,2
2011101703,1,1
2011102412,1,1
2011102616,2,1
2011110114,2,1
2011110305,2,1
2011110306,5,2
2011110307,1,3
2011110308,1,4
2011110309,1,5
2011110314,2,1
2011110409,2,1
2011110410,2,2
2011110411,6,3
2011110412,6,4
2011110413,5,5
2011110414,2,6
2011110418,2,1
2011110419,1,2
2011110422,1,1
2011111207,2,1
2011111209,1,1
2011111211,2,1
2011111213,1,1
2011111214,3,2
2011111215,2,3
2011111217,4,1
2011111218,4,2
2011111219,2,3
2011111220,2,4
2011111820,1,1
2011111908,1,1
2011112307,1,1
2011120109,3,1
2011120110,6,2
2011120111,6,3
2011120112,6,4
2011120113,6,5
2011120114,6,6
2011120115,6,7
2011120116,6,8
2011120117,6,9
2011120118,6,10
2011120119,6,11
2011120120,6,12
2011120121,6,13
2011120122,6,14
2011120123,6,15
2011120200,6,16
2011120201,6,17
2011120202,6,18
2011120203,6,19
2011120204,6,20
2011120205,6,21
2011120206,6,22
2011120207,6,23
2011120208,6,24
2011120209,6,25
2011120210,6,26
2011120211,5,27
2011120212,4,28
2011120314,5,1
2011120315,6,2
2011120316,2,3
2011120503,2,1
2011120504,3,2
2011120505,6,3
2011120506,6,4
2011120507,4,5
2011120508,5,6
2011120509,6,7
2011120510,6,8
2011120511,6,9
2011120512,6,10
2011120513,6,11
2011120514,6,12
2011120515,6,13
2011120516,6,14
2011120517,2,15
2011121213,2,1
2011121214,1,2
2011121215,3,3
2011121216,1,4
2011123106,3,1
2011123107,2,2
2011123110,1,1
2011123111,2,2
2012011519,1,1
2012011600,3,1
2012011601,3,2
2012011603,1,1
2012011604,5,2
2012011605,6,3
2012011606,6,4
2012011607,6,5
2012011608,5,6
2012011609,1,7
2012011821,4,1
2012012005,1,1
2012012106,1,1
2012012107,1,2
2012012108,2,3
2012012110,1,1
2012012111,2,2
2012012112,6,3
2012012113,5,4
2012012114,4,5
2012012115,1,6
2012012116,1,7
2012012118,1,1
2012012119,1,2
2012012121,1,1
2012020114,2,1
2012020310,1,1
2012020311,1,2
2012020312,3,3
2012020313,4,4
2012020314,6,5
2012020315,6,6
2012020316,5,7
2012020317,6,8
2012020318,5,9
2012020319,6,10
2012020320,5,11
2012020321,6,12
2012020322,5,13
2012020323,3,14
2012020402,3,1
2012020403,6,2
2012020404,6,3
2012020405,6,4
2012020406,6,5
2012020407,6,6
2012020408,6,7
2012020409,6,8
2012020410,6,9
2012020411,6,10
2012020412,6,11
2012020413,6,12
2012020414,6,13
2012020415,6,14
2012020416,6,15
2012020417,6,16
2012020418,6,17
2012020419,6,18
2012020420,6,19
2012020421,4,20
2012020422,1,21
2012020501,1,1
2012020502,6,2
2012020503,6,3
2012020504,6,4
2012020505,6,5
2012020506,6,6
2012020507,6,7
2012020508,6,8
2012020509,6,9
2012020510,6,10
2012020511,6,11
2012020512,6,12
2012020513,6,13
2012020514,6,14
2012020515,6,15
2012020516,6,16
2012020517,5,17
2012020708,1,1
2012020709,5,2
2012020710,6,3
2012020711,6,4
2012020712,6,5
2012020713,6,6
2012020714,6,7
2012020715,6,8
2012020716,3,9
2012020717,4,10
2012020718,3,11
2012021115,3,1
2012021206,1,1
2012021207,5,2
2012022307,3,1
2012022308,3,2
2012022508,2,1
2012022509,1,2
2012022510,5,3
2012022511,3,4
2012022512,1,5
2012022513,3,6
2012022514,1,7
2012022515,5,8
2012022516,5,9
2012022517,4,10
2012022518,1,11
2012022521,4,1
2012022522,4,2
2012022523,1,3
2012022600,1,4
2012022806,4,1
2012022920,1,1
2012022921,5,2
2012022922,5,3
2012022923,5,4
2012030100,5,5
2012030207,1,1
2012030607,3,1
2012030608,2,2
2012030612,1,1
2012030617,1,1
2012030618,2,2
2012030713,3,1
2012030714,1,2
2012031117,1,1
2012031118,2,2
2012031203,2,1
2012031217,1,1
2012031218,5,2
2012031219,1,3
2012031220,3,4
2012031221,3,5
2012031222,2,6
2012031223,4,7
2012031305,5,1
2012031306,6,2
2012031307,6,3
2012031308,4,4
2012031309,4,5
2012031310,2,6
2012031311,2,7
2012031312,2,8
2012031313,3,9
2012031314,1,10
2012031315,1,11
2012031316,2,12
2012031317,5,13
2012031318,6,14
2012031319,6,15
2012031320,3,16
2012031321,2,17
2012031322,2,18
2012031405,1,1
2012031411,2,1
2012031412,2,2
2012031416,2,1
2012031417,1,2
2012031519,1,1
2012031522,2,1
2012031612,1,1
2012031613,1,2
2012031616,1,1
2012031617,3,2
2012031618,3,3
2012031619,1,4
2012031700,1,1
2012031701,2,2
2012031703,2,1
2012031704,3,2
2012031705,3,3
2012031706,3,4
2012031707,1,5
2012031708,2,6
2012031709,1,7
2012031710,3,8
2012031711,3,9
2012031712,4,10
2012031713,5,11
2012031714,5,12
2012031715,6,13
2012031716,6,14
2012031717,6,15
2012031719,4,1
2012031720,5,2
2012031721,5,3
2012031722,6,4
2012031723,4,5
2012031800,6,6
2012031801,3,7
2012031802,2,8
2012031803,5,9
2012031804,4,10
2012031807,5,1
2012031809,1,1
2012031811,3,1
2012031812,1,2
2012031815,2,1
2012031816,1,2
2012031818,1,1
2012031822,1,1
2012031900,1,1
2012032207,2,1
2012032208,1,2
2012032212,1,1
2012032213,2,2
2012032214,1,3
2012032318,3,1
2012032319,4,2
2012032320,3,3
2012032321,2,4
2012032322,1,5
2012032614,4,1
2012032615,2,2
2012032616,5,3
2012032617,5,4
2012032618,6,5
2012032619,2,6
2012032620,2,7
2012032621,2,8
2012032816,1,1
2012032817,1,2
2012032818,3,3
2012032819,3,4
2012032820,1,5
2012032901,1,1
2012032902,1,2
2012032903,3,3
2012032904,1,4
2012032921,1,1
2012033004,1,1
2012033021,1,1
2012033112,1,1
2012033116,4,1
2012033117,4,2
2012033118,6,3
2012033119,6,4
2012033120,6,5
2012033121,6,6
2012033122,6,7
2012033123,6,8
2012040100,6,9
2012040101,3,10
2012040102,5,11
2012040105,1,1
2012040106,1,2
2012040107,1,3
2012040111,3,1
2012040311,2,1
2012040312,1,2
2012040315,1,1
2012040316,1,2
2012040317,1,3
2012040417,3,1
2012040418,3,2
2012040422,4,1
2012040611,1,1
2012040612,4,2
2012040613,1,3
2012041011,1,1
2012041013,1,1
2012041120,2,1
2012041121,4,2
2012041122,3,3
2012041200,1,1
2012041201,1,2
2012041202,2,3
2012041206,1,1
2012041207,1,2
2012041320,1,1
2012041422,1,1
2012041708,1,1
2012042212,1,1
2012042213,1,2
2012042309,1,1
2012042310,1,2
2012042311,1,3
2012042405,4,1
2012042406,3,2
2012042407,4,3
2012042408,4,4
2012042409,1,5
2012042412,1,1
2012042421,1,1
2012042422,1,2
2012042601,1,1
2012042605,2,1
2012042606,2,2
2012042616,2,1
2012042618,1,1
2012042619,1,2
2012042620,1,3
2012042621,1,4
2012042622,1,5
2012042623,2,6
2012042700,5,7
2012042701,3,8
2012042702,4,9
2012042703,6,10
2012042719,1,1
2012043022,1,1
2012050207,1,1
2012050315,2,1
2012050316,1,2
2012050317,3,3
2012050318,1,4
2012050319,2,5
2012050320,1,6
2012050712,2,1
2012050713,4,2
2012050714,2,3
2012050715,2,4
2012050716,3,5
2012050717,5,6
2012050722,1,1
2012050811,2,1
2012050812,6,2
2012050813,6,3
2012050814,3,4
2012051008,1,1
2012051011,4,1
2012051012,2,2
2012051013,1,3
2012051508,2,1
2012051510,2,1
2012051511,5,2
2012051512,3,3
2012051513,1,4
2012051612,1,1
2012051613,1,2
2012051623,4,1
2012051802,2,1
2012051814,1,1
2012051815,1,2
2012052320,1,1
2012052504,5,1
2012052505,6,2
2012052506,6,3
2012052507,6,4
2012052508,6,5
2012052509,2,6
2012052511,1,1
2012052618,2,1
2012052621,1,1
2012052622,2,2
2012052623,2,3
2012052700,5,4
2012052701,2,5
2012052702,1,6
2012052704,2,1
2012052705,1,2
2012052706,2,3
2012052707,1,4
2012052714,1,1
2012052905,2,1
2012052906,3,2
2012052907,4,3
2012052908,2,4
2012052909,6,5
2012052910,4,6
2012052911,6,7
2012052912,6,8
2012052913,1,9
2012053120,1,1
2012060207,1,1
2012060208,2,2
2012060210,1,1
2012060211,2,2
2012060213,3,1
2012060214,3,2
2012060305,1,1
2012060306,1,2
2012060308,1,1
2012060408,5,1
2012060409,4,2
2012060410,3,3
2012060411,5,4
2012060412,1,5
2012060413,1,6
2012060423,1,1
2012060507,2,1
2012060509,1,1
2012060516,3,1
2012060517,4,2
2012060518,6,3
2012060519,4,4
2012060520,5,5
2012060521,4,6
2012060522,3,7
2012060808,3,1
2012060809,5,2
2012060810,5,3
2012060811,4,4
2012060812,4,5
2012060813,2,6
2012060817,1,1
2012060900,1,1
2012060901,1,2
2012060902,1,3
2012060903,3,4
2012060904,3,5
2012060918,1,1
2012060919,1,2
2012060921,2,1
2012060922,6,2
2012060923,5,3
2012061000,5,4
2012061001,2,5
2012061308,1,1
2012061309,5,2
2012061310,3,3
2012061311,4,4
2012061312,3,5
2012061511,1,1
2012061612,1,1
2012061708,2,1
2012061808,1,1
2012061820,1,1
2012061821,3,2
2012061822,3,3
2012061823,2,4
2012061900,1,5
2012062219,2,1
2012062220,2,2
2012062221,2,3
2012062222,2,4
2012062223,1,5
2012062306,1,1
2012062318,2,1
2012062319,2,2
2012062321,5,1
2012062322,5,2
2012062323,3,3
2012062404,1,1
2012062405,2,2
2012062406,2,3
2012062418,4,1
2012062419,4,2
2012062421,1,1
2012062422,1,2
2012062519,1,1
2012062605,2,1
2012062606,3,2
2012062607,2,3
2012062608,1,4
2012062609,1,5
2012062613,3,1
2012062614,2,2
2012062617,3,1
2012062618,2,2
2012062806,1,1
2012062807,2,2
2012062808,4,3
2012062809,4,4
2012062810,3,5
2012062811,2,6
2012062812,1,7
2012062818,2,1
2012062819,4,2
2012062820,3,3
2012062918,1,1
2012070107,3,1
2012070108,3,2
2012070109,5,3
2012070110,5,4
2012070111,6,5
2012070112,3,6
2012070120,1,1
2012070121,5,2
2012070122,5,3
2012070123,3,4
2012070200,1,5
2012070204,1,1
2012070205,3,2
2012070206,3,3
2012070207,5,4
2012070208,1,5
2012070306,1,1
2012070307,2,2
2012070308,3,3
2012070309,4,4
2012070310,3,5
2012070311,3,6
2012070312,3,7
2012070317,1,1
2012070318,2,2
2012070319,1,3
2012070320,1,4
2012070322,1,1
2012070405,1,1
2012070406,2,2
2012070708,2,1
2012070709,3,2
2012070710,6,3
2012070711,6,4
2012070712,6,5
2012070713,6,6
2012070714,6,7
2012070715,5,8
2012070716,2,9
2012070800,3,1
2012070807,3,1
2012070808,4,2
2012070809,4,3
2012070810,1,4
2012070811,4,5
2012070812,5,6
2012070813,6,7
2012070814,2,8
2012070815,2,9
2012070816,3,10
2012070817,1,11
2012070908,1,1
